mid,answer,probability,source
/m/020gv,Antifungal medication,1.0,KGMATCHER: CANONICALIZED
/m/020gv,Antifungal medication,0.998601453220716,PRA
/m/0k95h,Methimazole,0.0,KGMATCHER: CANONICALIZED
/m/0ddwt,Flurazepam,0.0,KGMATCHER: CANONICALIZED
/m/0ddwt,Flurazepam,0.0,BRAIN
/m/0146bp,Miglitol,1.0,KGMATCHER: CANONICALIZED
/m/0146bp,Miglitol,0.0,BRAIN
/m/0146bp,Miglitol,0.7086026794988297,PRA
/m/063yv,Thioridazine,1.0,KGMATCHER: CANONICALIZED
/m/063yv,Thioridazine,0.05000000074505806,BRAIN
/m/063yv,Thioridazine,0.5939046629790846,PRA
/m/02gm18,Stent,0.0,KGMATCHER: CANONICALIZED
/m/0c58k,Miglitol,0.0,KGMATCHER: CANONICALIZED
/m/0c58k,Miglitol,0.05000000074505806,BRAIN
/m/0c58k,Miglitol,0.7290120194448266,PRA
/m/01v3ks,Hydromorphone,0.0,KGMATCHER: CANONICALIZED
/m/0h3h4,Esomeprazole,0.0,KGMATCHER: CANONICALIZED
/m/0h3h4,Esomeprazole,0.15000000596046448,BRAIN
/m/018_rt,Lepirudin,0.5,KGMATCHER: CANONICALIZED
/m/01qqwn,Immunotherapy,0.0,KGMATCHER: CANONICALIZED
/m/01qqwn,Immunotherapy,0.25,BRAIN
/m/01qqwn,Immunotherapy,0.9977539614675741,PRA
/m/0dcqh,Bupropion,0.0,KGMATCHER: CANONICALIZED
/m/04p3w,Immunotherapy,0.0,KGMATCHER: CANONICALIZED
/m/04p3w,Immunotherapy,0.10000000149011612,BRAIN
/m/04p3w,Immunotherapy,0.8152485318866317,PRA
/m/06xqq,Trifluoperazine,1.0,KGMATCHER: CANONICALIZED
/m/06xqq,Trifluoperazine,0.05000000074505806,BRAIN
/m/06xqq,Trifluoperazine,0.9718498582476163,PRA
/m/0g02vk,Tolcapone,1.0,KGMATCHER: CANONICALIZED
/m/0g02vk,Tolcapone,0.0,BRAIN
/m/0g02vk,Tolcapone,0.630917831146982,PRA
/m/086hz,Formaldehyde,1.0,KGMATCHER: CANONICALIZED
/m/086hz,Formaldehyde,0.0,BRAIN
/m/025hkl,Immunotherapy,0.0,KGMATCHER: CANONICALIZED
/m/025hkl,Immunotherapy,0.10000000149011612,BRAIN
/m/025hkl,Immunotherapy,0.8981096312601548,PRA
/m/02w1fx,Sibutramine,0.5,KGMATCHER: CANONICALIZED
/m/01wf75,Terbinafine,0.0,KGMATCHER: CANONICALIZED
/m/01pf6,Esmolol,0.0,KGMATCHER: CANONICALIZED
/m/01pf6,Esmolol,0.15000000596046448,BRAIN
/m/02568f,Metronidazole,1.0,KGMATCHER: CANONICALIZED
/m/02568f,Metronidazole,0.05000000074505806,BRAIN
/m/02568f,Metronidazole,0.9741355767593095,PRA
/m/03tkm,Group psychotherapy,0.0,KGMATCHER: CANONICALIZED
/m/037h0g,Sodium polystyrene sulfonate,1.0,KGMATCHER: CANONICALIZED
/m/037h0g,Sodium polystyrene sulfonate,0.0,BRAIN
/m/037h0g,Sodium polystyrene sulfonate,0.9402931035355175,PRA
/m/017f7c,Calamine,0.0,KGMATCHER: CANONICALIZED
/m/02sqpm,Venlafaxine,0.5,KGMATCHER: CANONICALIZED
/m/058g6_,Miconazole,0.0,KGMATCHER: CANONICALIZED
/m/058g6_,Miconazole,0.0,BRAIN
/m/058g6_,Miconazole,0.5904208149616564,PRA
/m/0d5t6,Ibandronic acid,0.0,KGMATCHER: CANONICALIZED
/m/0d5t6,Ibandronic acid,0.05000000074505806,BRAIN
/m/04nz3,Steroid,0.0,KGMATCHER: CANONICALIZED
/m/04nz3,Steroid,0.5934680141758277,PRA
/m/0cg7ym,Steroid,0.5,KGMATCHER: CANONICALIZED
/m/0cg7ym,Steroid,0.0,BRAIN
/m/023yjf,Terbinafine,0.0,KGMATCHER: CANONICALIZED
/m/023yjf,Terbinafine,0.10000000149011612,BRAIN
/m/023yjf,Terbinafine,0.9343330812539767,PRA
/m/025hh9,Interleukin 2,0.0,KGMATCHER: CANONICALIZED
/m/025hh9,Interleukin 2,0.0,BRAIN
/m/0d19y2,Rifaximin,0.0,KGMATCHER: CANONICALIZED
/m/0qcr0,Exemestane,0.0,KGMATCHER: CANONICALIZED
/m/0qcr0,Exemestane,0.0,BRAIN
/m/01t91m,Carbamazepine,1.0,KGMATCHER: CANONICALIZED
/m/01t91m,Carbamazepine,0.0,BRAIN
/m/01t91m,Carbamazepine,0.995400515160713,PRA
/m/068p_,Vaccine,0.5,KGMATCHER: CANONICALIZED
/m/068p_,Vaccine,0.0,BRAIN
/m/01b_21,Carbinoxamine,0.0,KGMATCHER: CANONICALIZED
/m/0f5wq,Follicle-stimulating hormone,1.0,KGMATCHER: CANONICALIZED
/m/0f5wq,Follicle-stimulating hormone,0.05000000074505806,BRAIN
/m/0f5wq,Follicle-stimulating hormone,0.9615940446705981,PRA
/m/02153r,Dapsone,0.0,KGMATCHER: CANONICALIZED
/m/01v3ks,Transcranial direct-current stimulation,0.0,KGMATCHER: CANONICALIZED
/m/01fxrj,Vitamin B-6,0.0,KGMATCHER: CANONICALIZED
/m/01fxrj,Vitamin B-6,0.0,BRAIN
/m/0ftsr,Paroxetine,0.0,KGMATCHER: CANONICALIZED
/m/0ftsr,Paroxetine,0.30000001192092896,BRAIN
/m/0dq9p,Moxifloxacin,0.0,KGMATCHER: CANONICALIZED
/m/0dq9p,Moxifloxacin,0.0,BRAIN
/m/02psvcf,Alprazolam,0.0,KGMATCHER: CANONICALIZED
/m/0c36_,Topical medication,0.0,KGMATCHER: CANONICALIZED
/m/0c36_,Topical medication,0.0,BRAIN
/m/036zm,Corticosteroid,1.0,KGMATCHER: CANONICALIZED
/m/036zm,Corticosteroid,0.9784266259770263,PRA
/m/01mtqf,Hormone replacement therapy,0.5,KGMATCHER: CANONICALIZED
/m/02vrr,Primidone,1.0,KGMATCHER: CANONICALIZED
/m/02vrr,Primidone,0.0,BRAIN
/m/02vrr,Primidone,0.832750893611229,PRA
/m/0m32h,Bicalutamide,1.0,KGMATCHER: CANONICALIZED
/m/0m32h,Bicalutamide,0.0,BRAIN
/m/0m32h,Bicalutamide,0.6256249498054447,PRA
/m/0k95h,Polythiazide,1.0,KGMATCHER: CANONICALIZED
/m/0k95h,Polythiazide,0.05000000074505806,BRAIN
/m/0kfqw,Metformin,0.0,KGMATCHER: CANONICALIZED
/m/0kfqw,Metformin,0.05000000074505806,BRAIN
/m/0f6gy,Aripiprazole,0.0,KGMATCHER: CANONICALIZED
/m/0t1t,Piroxicam,0.0,KGMATCHER: CANONICALIZED
/m/0t1t,Piroxicam,0.15000000596046448,BRAIN
/m/01psyx,Allopurinol,0.5,KGMATCHER: CANONICALIZED
/m/01psyx,Allopurinol,0.0,BRAIN
/m/01psyx,Hydralazine,0.5,KGMATCHER: CANONICALIZED
/m/01psyx,Hydralazine,0.10000000149011612,BRAIN
/m/04zjnsf,Tizanidine,1.0,KGMATCHER: CANONICALIZED
/m/025s_q_,Desvenlafaxine,0.0,KGMATCHER: CANONICALIZED
/m/0k95h,Clevidipine,0.0,KGMATCHER: CANONICALIZED
/m/0369n2,Cisplatin,0.0,KGMATCHER: CANONICALIZED
/m/0369n2,Cisplatin,0.20000000298023224,BRAIN
/m/020gd,Antibiotics,0.0,KGMATCHER: CANONICALIZED
/m/01blcz,Ross procedure,0.5,KGMATCHER: CANONICALIZED
/m/0bsht,Vaccine,0.0,KGMATCHER: CANONICALIZED
/m/01jgq1,Sunitinib,0.5,KGMATCHER: CANONICALIZED
/m/01jgq1,Sunitinib,0.0,BRAIN
/m/01l2m3,Bumetanide,1.0,KGMATCHER: CANONICALIZED
/m/01l2m3,Bumetanide,0.10000000149011612,BRAIN
/m/05dmm,Ethylamphetamine,0.0,KGMATCHER: CANONICALIZED
/m/0d5t6,Estrogen patch,1.0,KGMATCHER: CANONICALIZED
/m/0d5t6,Estrogen patch,0.0,BRAIN
/m/0d5t6,Estrogen patch,0.8815027335809387,PRA
/m/0dq9p,Linezolid,0.0,KGMATCHER: CANONICALIZED
/m/03k2qf,Ciprofloxacin,0.0,KGMATCHER: CANONICALIZED
/m/03k2qf,Ciprofloxacin,0.8048020800447298,PRA
/m/0h1r3,Dietary supplement,0.0,KGMATCHER: CANONICALIZED
/m/05kzxm,Pregabalin,0.0,KGMATCHER: CANONICALIZED
/m/05kzxm,Pregabalin,0.0,BRAIN
/m/01s1m,Clopidogrel,0.0,KGMATCHER: CANONICALIZED
/m/01s1m,Clopidogrel,0.0,BRAIN
/m/0f5wq,In vitro fertilization,0.0,KGMATCHER: CANONICALIZED
/m/0f5wq,In vitro fertilization,0.05000000074505806,BRAIN
/m/0qcr0,Mitomycin,0.0,KGMATCHER: CANONICALIZED
/m/0qcr0,Mitomycin,0.0,BRAIN
/m/0qcr0,Mitomycin,0.5689634911280821,PRA
/m/098s1,Cefotaxime,0.5,KGMATCHER: CANONICALIZED
/m/0mzt3,Penicillin,1.0,KGMATCHER: CANONICALIZED
/m/0mzt3,Penicillin,0.9970033063572141,PRA
/m/01b_5g,Clonazepam,0.0,KGMATCHER: CANONICALIZED
/m/0c01msq,Nasal spray,0.5,KGMATCHER: CANONICALIZED
/m/01psyx,Clarithromycin,0.5,KGMATCHER: CANONICALIZED
/m/01psyx,Clarithromycin,0.0,BRAIN
/m/02w1fx,Nitrogen,0.5,KGMATCHER: CANONICALIZED
/m/012tt4,Vitamin E,1.0,KGMATCHER: CANONICALIZED
/m/012tt4,Vitamin E,0.0,BRAIN
/m/012tt4,Vitamin E,0.9970308344629433,PRA
/m/01l2m3,Lisinopril,1.0,KGMATCHER: CANONICALIZED
/m/01l2m3,Lisinopril,0.05000000074505806,BRAIN
/m/01l2m3,Lisinopril,0.5365660171291435,PRA
/m/05904,Lisinopril,0.0,KGMATCHER: CANONICALIZED
/m/0m3cj,Terazosin,0.0,KGMATCHER: CANONICALIZED
/m/0m3cj,Terazosin,0.05000000074505806,BRAIN
/m/0m3cj,Terazosin,0.7630697357303917,PRA
/m/01g2q,Sertraline,0.0,KGMATCHER: CANONICALIZED
/m/01g2q,Sertraline,0.20000000298023224,BRAIN
/m/01g2q,Sertraline,0.7918503026826289,PRA
/m/0bx3n7,Hematopoietic stem cell transplantation,1.0,KGMATCHER: CANONICALIZED
/m/0bx3n7,Hematopoietic stem cell transplantation,0.15000000596046448,BRAIN
/m/0bx3n7,Hematopoietic stem cell transplantation,0.79617118717217,PRA
/m/0d0g5,Group psychotherapy,0.5,KGMATCHER: CANONICALIZED
/m/0pv62,Acitretin,1.0,KGMATCHER: CANONICALIZED
/m/0pv62,Acitretin,0.0,BRAIN
/m/0pv62,Acitretin,0.6256249498054447,PRA
/m/0fd23,Fluorometholone,0.0,KGMATCHER: CANONICALIZED
/m/0gzv0,Pirbuterol,0.0,KGMATCHER: CANONICALIZED
/m/0gzv0,Pirbuterol,0.05000000074505806,BRAIN
/m/01vnk8,Butalbital,0.5,KGMATCHER: CANONICALIZED
/m/01vnk8,Butalbital,0.05000000074505806,BRAIN
/m/01jyld,Lamotrigine,0.0,KGMATCHER: CANONICALIZED
/m/04x4r,Lamotrigine,0.5,KGMATCHER: CANONICALIZED
/m/04x4r,Lamotrigine,0.05000000074505806,BRAIN
/m/0j80c,Chlorothiazide,1.0,KGMATCHER: CANONICALIZED
/m/0j80c,Chlorothiazide,0.0,BRAIN
/m/05m_2vv,Butenafine,0.0,KGMATCHER: CANONICALIZED
/m/09klv,Human anatomy,0.0,KGMATCHER: CANONICALIZED
/m/0fj2s,Sulfamethoxazole/Trimethoprim,0.0,KGMATCHER: CANONICALIZED
/m/09klv,Meclofenoxate,0.0,KGMATCHER: CANONICALIZED
/m/0n073,Loratadine,0.0,KGMATCHER: CANONICALIZED
/m/0n073,Loratadine,0.0,BRAIN
/m/01s1m,Aspirin,0.0,KGMATCHER: CANONICALIZED
/m/01s1m,Aspirin,0.0,BRAIN
/m/01s1m,Aspirin,0.5056575884081996,PRA
/m/0d19y2,Ciprofloxacin,0.0,KGMATCHER: CANONICALIZED
/m/0d19y2,Ciprofloxacin,0.568599706832164,PRA
/m/06f9m,Antidepressant,0.5,KGMATCHER: CANONICALIZED
/m/0qcr0,Everolimus,0.0,KGMATCHER: CANONICALIZED
/m/0qcr0,Everolimus,0.0,BRAIN
/m/03_5ld,Bevacizumab,0.5,KGMATCHER: CANONICALIZED
/m/03_5ld,Bevacizumab,0.10000000149011612,BRAIN
/m/03_5ld,Bevacizumab,0.6703424263678025,PRA
/m/06rhk,Valproic acid,0.0,KGMATCHER: CANONICALIZED
/m/0jy0d,Methamphetamine,0.0,KGMATCHER: CANONICALIZED
/m/098s1,Sulfanilamide,0.5,KGMATCHER: CANONICALIZED
/m/098s1,Trimethoprim,0.5,KGMATCHER: CANONICALIZED
/m/098s1,Trimethoprim,0.0,BRAIN
/m/01jyld,Cyclobenzaprine,0.0,KGMATCHER: CANONICALIZED
/m/03mmxd,Medication,0.0,KGMATCHER: CANONICALIZED
/m/04p3w,Surgery,1.0,KGMATCHER: CANONICALIZED
/m/04p3w,Surgery,0.6000000238418579,BRAIN
/m/04p3w,Surgery,0.9923560736257319,PRA
/m/02qg4h,Surgery,0.0,KGMATCHER: CANONICALIZED
/m/02qg4h,Surgery,0.10000000149011612,BRAIN
/m/02qg4h,Surgery,0.8340866337426449,PRA
/m/01jp0f,Azithromycin,0.5,KGMATCHER: CANONICALIZED
/m/02vmkkl,Physical therapy,0.5,KGMATCHER: CANONICALIZED
/m/098s1,Vancomycin,0.5,KGMATCHER: CANONICALIZED
/m/018_pw,Warfarin,0.0,KGMATCHER: CANONICALIZED
/m/018_pw,Warfarin,0.5081082199516572,PRA
/m/01jyld,Gabapentin,0.0,KGMATCHER: CANONICALIZED
/m/01jyld,Gabapentin,0.0,BRAIN
/m/01jyld,Gabapentin,0.6160701265208519,PRA
/m/0qcr0,Cryotherapy,0.0,KGMATCHER: CANONICALIZED
/m/0qcr0,Cryotherapy,0.05000000074505806,BRAIN
/m/0qcr0,Cryotherapy,0.5689634911280821,PRA
/m/03tkm,Clavulanic acid,0.0,KGMATCHER: CANONICALIZED
/m/02zr3h,Escitalopram,0.0,KGMATCHER: CANONICALIZED
/m/02zr3h,Escitalopram,0.05000000074505806,BRAIN
/m/0jwqt,Retinoid,0.0,KGMATCHER: CANONICALIZED
/m/02xqjq,Ibutilide,1.0,KGMATCHER: CANONICALIZED
/m/02xqjq,Ibutilide,0.05000000074505806,BRAIN
/m/02xqjq,Ibutilide,0.8103564901251854,PRA
/m/02gm18,Cilostazol,1.0,KGMATCHER: CANONICALIZED
/m/02gm18,Cilostazol,0.05000000074505806,BRAIN
/m/02gm18,Cilostazol,0.7344495062431482,PRA
/m/0j7_w,Crotamiton,0.0,KGMATCHER: CANONICALIZED
/m/01psyx,Cimetidine,0.5,KGMATCHER: CANONICALIZED
/m/01dxg3,Hypnotherapy,0.0,KGMATCHER: CANONICALIZED
/m/023yjf,Clotrimazole,0.0,KGMATCHER: CANONICALIZED
/m/023yjf,Clotrimazole,0.05000000074505806,BRAIN
/m/01g2q,Duloxetine,0.0,KGMATCHER: CANONICALIZED
/m/0h_8y,Selective serotonin reuptake inhibitor,0.5,KGMATCHER: CANONICALIZED
/m/0h_8y,Selective serotonin reuptake inhibitor,0.05000000074505806,BRAIN
/m/0134rc,Mood stabilizer,0.0,KGMATCHER: CANONICALIZED
/m/0134rc,Mood stabilizer,0.7108924832797068,PRA
/m/04psf,Chlorambucil,0.0,KGMATCHER: CANONICALIZED
/m/0hg45,Erythritol tetranitrate,1.0,KGMATCHER: CANONICALIZED
/m/0hg45,Erythritol tetranitrate,0.5365660171291435,PRA
/m/0369n2,Chemotherapy,0.0,KGMATCHER: CANONICALIZED
/m/0369n2,Chemotherapy,0.44999998807907104,BRAIN
/m/0369n2,Chemotherapy,0.9691283231859723,PRA
/m/06x09g,Coal tar,0.0,KGMATCHER: CANONICALIZED
/m/06x09g,Coal tar,0.10000000149011612,BRAIN
/m/06x09g,Coal tar,0.7376312898851433,PRA
/m/032ssz,Growth hormone,0.5,KGMATCHER: CANONICALIZED
/m/032ssz,Growth hormone,0.0,BRAIN
/m/02bft,Sertraline,1.0,KGMATCHER: CANONICALIZED
/m/02bft,Sertraline,0.15000000596046448,BRAIN
/m/02bft,Sertraline,0.7991400930185698,PRA
/m/01byzl,Interferon,0.5,KGMATCHER: CANONICALIZED
/m/01byzl,Interferon,0.0,BRAIN
/m/02sqpm,Drospirenone,0.5,KGMATCHER: CANONICALIZED
/m/01q6mh,Cholecystectomy,1.0,KGMATCHER: CANONICALIZED
/m/01q6mh,Cholecystectomy,0.0,BRAIN
/m/01q6mh,Cholecystectomy,0.9602610017953344,PRA
/m/0743mf,Azithromycin,0.5,KGMATCHER: CANONICALIZED
/m/01fxrj,Fluoxetine,1.0,KGMATCHER: CANONICALIZED
/m/01fxrj,Fluoxetine,0.8602467850809379,PRA
/m/0j8hd,Paclitaxel,0.0,KGMATCHER: CANONICALIZED
/m/0j8hd,Paclitaxel,0.05000000074505806,BRAIN
/m/0c78m,Ketotifen,0.0,KGMATCHER: CANONICALIZED
/m/0ftzc,Hydrocortisone,0.0,KGMATCHER: CANONICALIZED
/m/0ftzc,Hydrocortisone,0.0,BRAIN
/m/04p3w,Radiation therapy,1.0,KGMATCHER: CANONICALIZED
/m/04p3w,Radiation therapy,0.8500000238418579,BRAIN
/m/04p3w,Radiation therapy,0.9999924766252766,PRA
/m/02x0yg,Tetracycline,0.0,KGMATCHER: CANONICALIZED
/m/047gmsk,Azithromycin,0.5,KGMATCHER: CANONICALIZED
/m/07jwr,Tenofovir,0.0,KGMATCHER: CANONICALIZED
/m/07jwr,Tenofovir,0.10000000149011612,BRAIN
/m/0j7_w,Mesalazine,0.0,KGMATCHER: CANONICALIZED
/m/0j7_w,Mesalazine,0.0,BRAIN
/m/07x16,Daptomycin,0.0,KGMATCHER: CANONICALIZED
/m/07x16,Daptomycin,0.0,BRAIN
/m/01b_5g,Laparoscopic surgery,0.0,KGMATCHER: CANONICALIZED
/m/05m_2vv,Ketoconazole,0.0,KGMATCHER: CANONICALIZED
/m/05m_2vv,Ketoconazole,0.05000000074505806,BRAIN
/m/01jgq1,Interferon,0.5,KGMATCHER: CANONICALIZED
/m/01jgq1,Interferon,0.0,BRAIN
/m/03tkm,Desvenlafaxine,0.0,KGMATCHER: CANONICALIZED
/m/011wk5,Radiation therapy,1.0,KGMATCHER: CANONICALIZED
/m/011wk5,Radiation therapy,0.75,BRAIN
/m/011wk5,Radiation therapy,0.9964136916851225,PRA
/m/0fd23,Cromoglicic acid,0.0,KGMATCHER: CANONICALIZED
/m/0fd23,Cromoglicic acid,0.0,BRAIN
/m/0fd23,Cromoglicic acid,0.8998538399134528,PRA
/m/0h99n,Dextroamphetamine,1.0,KGMATCHER: CANONICALIZED
/m/0h99n,Dextroamphetamine,0.10000000149011612,BRAIN
/m/0h99n,Dextroamphetamine,0.9923891326291837,PRA
/m/03p41,Didanosine,1.0,KGMATCHER: CANONICALIZED
/m/03p41,Didanosine,0.05000000074505806,BRAIN
/m/06g7c,Ocrelizumab,0.0,KGMATCHER: CANONICALIZED
/m/01s1m,Coronary stent,1.0,KGMATCHER: CANONICALIZED
/m/01s1m,Coronary stent,0.0,BRAIN
/m/01s1m,Coronary stent,0.8127802191817627,PRA
/m/04psf,Interferon alfa-2b,0.0,KGMATCHER: CANONICALIZED
/m/01bcp7,Physical therapy,0.0,KGMATCHER: CANONICALIZED
/m/02k6hp,Medication,0.0,KGMATCHER: CANONICALIZED
/m/0d19y2,Zidovudine,1.0,KGMATCHER: CANONICALIZED
/m/0d19y2,Zidovudine,0.05000000074505806,BRAIN
/m/0d19y2,Zidovudine,0.965900665664767,PRA
/m/0f3kl,Kaopectate,0.0,KGMATCHER: CANONICALIZED
/m/02bft,Phenelzine,1.0,KGMATCHER: CANONICALIZED
/m/02bft,Phenelzine,0.0,BRAIN
/m/02bft,Phenelzine,0.6080687817144184,PRA
/m/01qmrl,Tetracycline,0.0,KGMATCHER: CANONICALIZED
/m/0d_bk,Hysterectomy,1.0,KGMATCHER: CANONICALIZED
/m/0d_bk,Hysterectomy,0.0,BRAIN
/m/0d_bk,Hysterectomy,0.9543618756106533,PRA
/m/063yv,Flupentixol,0.0,KGMATCHER: CANONICALIZED
/m/0dcqh,Mycophenolate mofetil,0.0,KGMATCHER: CANONICALIZED
/m/098s1,Lamivudine,0.5,KGMATCHER: CANONICALIZED
/m/072hv,Ciprofloxacin,1.0,KGMATCHER: CANONICALIZED
/m/072hv,Ciprofloxacin,0.0,BRAIN
/m/072hv,Ciprofloxacin,0.7329106468525013,PRA
/m/04f73dw,Doxycycline,0.0,KGMATCHER: CANONICALIZED
/m/04kl78,Placebo,0.0,KGMATCHER: CANONICALIZED
/m/0jy0d,Pilocarpine,0.0,KGMATCHER: CANONICALIZED
/m/0jy0d,Pilocarpine,0.0,BRAIN
/m/0jy0d,Pilocarpine,0.5929622381094607,PRA
/m/035482,Hemodialysis,0.0,KGMATCHER: CANONICALIZED
/m/035482,Hemodialysis,0.05000000074505806,BRAIN
/m/01ddth,Fibrinolysis,0.0,KGMATCHER: CANONICALIZED
/m/072hv,Moxifloxacin,1.0,KGMATCHER: CANONICALIZED
/m/072hv,Moxifloxacin,0.05000000074505806,BRAIN
/m/072hv,Moxifloxacin,0.7456295186745994,PRA
/m/0dcqh,Non-steroidal anti-inflammatory drug,0.0,KGMATCHER: CANONICALIZED
/m/0dcqh,Non-steroidal anti-inflammatory drug,0.7711200307156919,PRA
/m/0fgjh0,Cetuximab,0.0,KGMATCHER: CANONICALIZED
/m/0fgjh0,Cetuximab,0.0,BRAIN
/m/0d19y2,Fomivirsen,0.0,KGMATCHER: CANONICALIZED
/m/0d19y2,Fomivirsen,0.0,BRAIN
/m/0c78m,Fluticasone,0.0,KGMATCHER: CANONICALIZED
/m/0c78m,Fluticasone,0.6359532695908241,PRA
/m/0dq9p,Azithromycin,0.0,KGMATCHER: CANONICALIZED
/m/0dq9p,Azithromycin,0.10000000149011612,BRAIN
/m/0qcr0,Hormone therapy,0.0,KGMATCHER: CANONICALIZED
/m/0qcr0,Hormone therapy,0.8050825426386455,PRA
/m/01s1m,Folic acid,0.0,KGMATCHER: CANONICALIZED
/m/01s1m,Folic acid,0.0,BRAIN
/m/07x16,Azithromycin,0.0,KGMATCHER: CANONICALIZED
/m/07x16,Azithromycin,0.20000000298023224,BRAIN
/m/07x16,Azithromycin,0.6370521774941792,PRA
/m/0j8hd,Docetaxel,1.0,KGMATCHER: CANONICALIZED
/m/0j8hd,Docetaxel,0.05000000074505806,BRAIN
/m/0j8hd,Docetaxel,0.9005320246984906,PRA
/m/02y0js,Nutrition,0.0,KGMATCHER: CANONICALIZED
/m/0ffxt,Febuxostat,1.0,KGMATCHER: CANONICALIZED
/m/0ffxt,Febuxostat,0.0,BRAIN
/m/0ffxt,Febuxostat,0.982804239248569,PRA
/m/072hv,Clindamycin,0.0,KGMATCHER: CANONICALIZED
/m/06g7c,Gold,1.0,KGMATCHER: CANONICALIZED
/m/06g7c,Gold,0.0,BRAIN
/m/06g7c,Gold,0.6306225551429794,PRA
/m/0qcr0,Granisetron,0.0,KGMATCHER: CANONICALIZED
/m/0qcr0,Granisetron,0.0,BRAIN
/m/0qcr0,Coronary artery bypass surgery,0.0,KGMATCHER: CANONICALIZED
/m/0qcr0,Coronary artery bypass surgery,0.5386490536050126,PRA
/m/058g6_,Butenafine,0.0,KGMATCHER: CANONICALIZED
/m/058g6_,Butenafine,0.5904208149616564,PRA
/m/06g7c,Transjugular intrahepatic portosystemic shunt,0.0,KGMATCHER: CANONICALIZED
/m/0gzv0,Terbutaline,0.0,KGMATCHER: CANONICALIZED
/m/0gzv0,Terbutaline,0.05000000074505806,BRAIN
/m/01v3ks,Medication,0.0,KGMATCHER: CANONICALIZED
/m/035b2g,Temozolomide,1.0,KGMATCHER: CANONICALIZED
/m/035b2g,Temozolomide,0.0,BRAIN
/m/035b2g,Temozolomide,0.7506313287251193,PRA
/m/0h9dj,Interleukin 2,0.0,KGMATCHER: CANONICALIZED
/m/06g7c,Nabumetone,1.0,KGMATCHER: CANONICALIZED
/m/06g7c,Ketoprofen,1.0,KGMATCHER: CANONICALIZED
/m/06g7c,Ketoprofen,0.7063888319915219,PRA
/m/06g7c,Fish oil,1.0,KGMATCHER: CANONICALIZED
/m/02x0yg,Steroid,0.0,KGMATCHER: CANONICALIZED
/m/02x0yg,Steroid,0.0,BRAIN
/m/063yv,Antipsychotic,1.0,KGMATCHER: CANONICALIZED
/m/063yv,Antipsychotic,0.10000000149011612,BRAIN
/m/063yv,Antipsychotic,0.9928837408496912,PRA
/m/02w1fx,Baclofen,0.5,KGMATCHER: CANONICALIZED
/m/0g02vk,Levodopa,1.0,KGMATCHER: CANONICALIZED
/m/0g02vk,Levodopa,0.0,BRAIN
/m/0g02vk,Levodopa,0.7435153379747994,PRA
/m/025s_q_,Lorazepam,0.0,KGMATCHER: CANONICALIZED
/m/025s_q_,Lorazepam,0.10000000149011612,BRAIN
/m/025s_q_,Lorazepam,0.5541574817675139,PRA
/m/01q6nb,Clindamycin,0.0,KGMATCHER: CANONICALIZED
/m/01x8m8,Paromomycin,0.0,KGMATCHER: CANONICALIZED
/m/02k7pj,Pitavastatin,0.0,KGMATCHER: CANONICALIZED
/m/02k7pj,Pitavastatin,0.0,BRAIN
/m/06rhk,Rufinamide,0.0,KGMATCHER: CANONICALIZED
/m/06rhk,Rufinamide,0.0,BRAIN
/m/03p41,Maraviroc,0.0,KGMATCHER: CANONICALIZED
/m/03p41,Maraviroc,0.0,BRAIN
/m/01c896,Cognitive behavioral therapy,0.5,KGMATCHER: CANONICALIZED
/m/01c896,Cognitive behavioral therapy,0.8032275064569273,PRA
/m/01jyld,Hydrocodone,0.0,KGMATCHER: CANONICALIZED
/m/08cqsh,Dapsone,0.5,KGMATCHER: CANONICALIZED
/m/08cqsh,Dapsone,0.0,BRAIN
/m/018g78,Progesterone,0.0,KGMATCHER: CANONICALIZED
/m/018g78,Progesterone,0.5161952300802428,PRA
/m/0146bp,Gliclazide,0.0,KGMATCHER: CANONICALIZED
/m/0146bp,Gliclazide,0.0,BRAIN
/m/0h1r3,Mesalazine,1.0,KGMATCHER: CANONICALIZED
/m/0h1r3,Mesalazine,0.10000000149011612,BRAIN
/m/0h1r3,Mesalazine,0.8588667211184365,PRA
/m/03tkm,Papaverine,0.0,KGMATCHER: CANONICALIZED
/m/03tkm,Papaverine,0.0,BRAIN
/m/0qcr0,Dolasetron,0.0,KGMATCHER: CANONICALIZED
/m/0qcr0,Dolasetron,0.0,BRAIN
/m/0dctd,Antibacterial,0.0,KGMATCHER: CANONICALIZED
/m/0d_9n,Hysterectomy,1.0,KGMATCHER: CANONICALIZED
/m/0d_9n,Hysterectomy,0.10000000149011612,BRAIN
/m/0d_9n,Hysterectomy,0.9806556862400361,PRA
/m/0h3h4,Clidinium bromide,0.0,KGMATCHER: CANONICALIZED
/m/0h3h4,Clidinium bromide,0.0,BRAIN
/m/0k_9,Oxazepam,1.0,KGMATCHER: CANONICALIZED
/m/0k_9,Oxazepam,0.05000000074505806,BRAIN
/m/0k_9,Oxazepam,0.7916624950613471,PRA
/m/07jwr,Rifampicin,1.0,KGMATCHER: CANONICALIZED
/m/07jwr,Rifampicin,0.0,BRAIN
/m/07jwr,Rifampicin,0.8877755158756384,PRA
/m/04p3w,Radiosurgery,0.0,KGMATCHER: CANONICALIZED
/m/03mmxd,Ranibizumab,0.0,KGMATCHER: CANONICALIZED
/m/03mmxd,Ranibizumab,0.05000000074505806,BRAIN
