mid,answer,probability,source
/m/01t_xp_,Clockwork Angels,0.5506564996585558,PRA
/m/033s6,The Very Best of the Grateful Dead,0.0,KGMATCHER: CANONICALIZED
/m/071pvb,The Point Of It All,1.0,KGMATCHER: CANONICALIZED
/m/0bsj9,Stomp 442,1.0,KGMATCHER: CANONICALIZED
/m/0bsj9,Stomp 442,0.8253026310049082,PRA
/m/02cpp,A Broken Frame,1.0,KGMATCHER: CANONICALIZED
/m/02cpp,A Broken Frame,0.0,BRAIN
/m/02cpp,A Broken Frame,0.7554932186274778,PRA
/m/03d2k,Love Songs,0.0,KGMATCHER: CANONICALIZED
/m/03d2k,Love Songs,0.0,BRAIN
/m/01vsy7t,Aladdin Sane,1.0,KGMATCHER: CANONICALIZED
/m/01vsy7t,Aladdin Sane,0.0,BRAIN
/m/01vsy7t,Aladdin Sane,0.6489677533807159,PRA
/m/0g575fd,Cerulean,1.0,KGMATCHER: CANONICALIZED
/m/0g575fd,Cerulean,0.0,BRAIN
/m/0g575fd,Cerulean,0.6930170723254151,PRA
/m/0ch3wbh,Olly Murs,0.0,KGMATCHER: CANONICALIZED
/m/01vsy3q,Best Of,0.0,KGMATCHER: CANONICALIZED
/m/01trhmt,Looking for Myself,0.0,KGMATCHER: CANONICALIZED
/m/01vs_v8,The First Album,0.0,KGMATCHER: CANONICALIZED
/m/0837ql,Revolver,0.0,KGMATCHER: CANONICALIZED
/m/02qwg,Eric Clapton,0.0,KGMATCHER: CANONICALIZED
/m/02qwg,Eric Clapton,0.0,BRAIN
/m/07c0j,Kidz Bop Gold,0.0,KGMATCHER: CANONICALIZED
/m/07c0j,Kidz Bop Gold,0.0,BRAIN
/m/01ssf87,Django,0.0,KGMATCHER: CANONICALIZED
/m/01ssf87,Django,0.0,BRAIN
/m/033s6,Fleetwood Mac in Chicago,0.0,KGMATCHER: CANONICALIZED
/m/01v40wd,It Was Written,1.0,KGMATCHER: CANONICALIZED
/m/01v40wd,It Was Written,0.0,BRAIN
/m/01v40wd,It Was Written,0.7755476844042994,PRA
/m/07pzc,Gang Related,0.0,KGMATCHER: CANONICALIZED
/m/07pzc,Gang Related,0.0,BRAIN
/m/07pzc,Gang Related,0.6114573007814526,PRA
/m/0g824,Unplugged,0.0,KGMATCHER: CANONICALIZED
/m/0g824,Unplugged,0.0,BRAIN
/m/02qwg,Backless,1.0,KGMATCHER: CANONICALIZED
/m/02qwg,Backless,0.0,BRAIN
/m/07ccwh,Night Train,1.0,KGMATCHER: CANONICALIZED
/m/07ccwh,Night Train,0.638759425281886,PRA
/m/0444xs,The Rebirth of Venus,1.0,KGMATCHER: CANONICALIZED
/m/0444xs,The Rebirth of Venus,0.0,BRAIN
/m/0444xs,The Rebirth of Venus,0.8464277371338162,PRA
/m/01309x,Sweet Baby James,1.0,KGMATCHER: CANONICALIZED
/m/01309x,Sweet Baby James,0.0,BRAIN
/m/01309x,Sweet Baby James,0.4694240237255774,PRA
/m/02lk95,Live Like You Were Dying,0.0,KGMATCHER: CANONICALIZED
/m/02lk95,Live Like You Were Dying,0.0,BRAIN
/m/02qwg,Disraeli Gears,0.0,KGMATCHER: CANONICALIZED
/m/02qwg,Disraeli Gears,0.0,BRAIN
/m/0k60,Hangable Auto Bulb,1.0,KGMATCHER: CANONICALIZED
/m/0k60,Hangable Auto Bulb,0.0,BRAIN
/m/0k60,Hangable Auto Bulb,0.5913588552955018,PRA
/m/09889g,Thriller,0.0,KGMATCHER: CANONICALIZED
/m/01wkmgb,Look What the Cat Dragged In,0.0,KGMATCHER: CANONICALIZED
/m/01wkmgb,Look What the Cat Dragged In,0.0,BRAIN
/m/01wkmgb,Look What the Cat Dragged In,0.5225369595588845,PRA
/m/013w8y,Stand Up,1.0,KGMATCHER: CANONICALIZED
/m/013w8y,Stand Up,0.0,BRAIN
/m/0qf11,Vagabond Heart,1.0,KGMATCHER: CANONICALIZED
/m/0qf11,Vagabond Heart,0.0,BRAIN
/m/06mf7y,Home,0.0,KGMATCHER: CANONICALIZED
/m/09lwrt,Paramore,0.0,KGMATCHER: CANONICALIZED
/m/04d27kq,Single,0.5,KGMATCHER: CANONICALIZED
/m/0187x8,Absolution,1.0,KGMATCHER: CANONICALIZED
/m/0187x8,Absolution,0.0,BRAIN
/m/0187x8,Absolution,0.7064095252569754,PRA
/m/0187x8,Black Holes and Revelations,1.0,KGMATCHER: CANONICALIZED
/m/0187x8,Black Holes and Revelations,0.0,BRAIN
/m/0187x8,Black Holes and Revelations,0.6625515721796781,PRA
/m/076zbfp,The Fool,1.0,KGMATCHER: CANONICALIZED
/m/076zbfp,The Fool,0.8136791448810018,PRA
/m/0bwjc2c,Back 2 Basics,0.0,KGMATCHER: CANONICALIZED
/m/0k60,Surfing on Sine Waves,1.0,KGMATCHER: CANONICALIZED
/m/0k60,Surfing on Sine Waves,0.6625515721796781,PRA
/m/0560w,Warchest,1.0,KGMATCHER: CANONICALIZED
/m/0560w,Warchest,0.7192354372608044,PRA
/m/02mq_y,Tender Prey,1.0,KGMATCHER: CANONICALIZED
/m/02mq_y,Tender Prey,0.0,BRAIN
/m/02mq_y,Tender Prey,0.9040749283355741,PRA
/m/02rg9p2,Sean Kingston,1.0,KGMATCHER: CANONICALIZED
/m/02rg9p2,Sean Kingston,0.9513653321748349,PRA
/m/0fsyx,Selection 2,0.0,KGMATCHER: CANONICALIZED
/m/0g_g2,These Days,1.0,KGMATCHER: CANONICALIZED
/m/0g_g2,These Days,0.0,BRAIN
/m/0g_g2,These Days,0.5911386181896112,PRA
/m/01vtqml,Master of Reality,0.0,KGMATCHER: CANONICALIZED
/m/01vtqml,Master of Reality,0.05000000074505806,BRAIN
/m/0fs59b,Redeemer,0.0,KGMATCHER: CANONICALIZED
/m/0fs59b,Redeemer,0.0,BRAIN
/m/01sjj0w,200 Million Thousand,1.0,KGMATCHER: CANONICALIZED
/m/01sjj0w,200 Million Thousand,0.9252159417211309,PRA
/m/01mdyh1,Let's Get Out of This Country,1.0,KGMATCHER: CANONICALIZED
/m/01mdyh1,Let's Get Out of This Country,0.8381043461801145,PRA
/m/03j3pg9,Album,0.0,KGMATCHER: CANONICALIZED
/m/03j3pg9,Album,0.0,BRAIN
/m/05mt_q,Single,0.0,KGMATCHER: CANONICALIZED
/m/06w2sn5,Single,0.0,KGMATCHER: CANONICALIZED
/m/0fq117k,Playback,0.0,KGMATCHER: CANONICALIZED
/m/0120rz,Greatest Hits,0.0,KGMATCHER: CANONICALIZED
/m/0120rz,Greatest Hits,0.0,BRAIN
/m/033s6,Tango in the Night,1.0,KGMATCHER: CANONICALIZED
/m/033s6,Tango in the Night,0.0,BRAIN
/m/0163j_,Godsmack,0.0,KGMATCHER: CANONICALIZED
/m/0163j_,Godsmack,0.0,BRAIN
/m/015f7,Circus,1.0,KGMATCHER: CANONICALIZED
/m/015f7,Circus,0.0,BRAIN
/m/015f7,Circus,0.5506564996585558,PRA
/m/01mqpz,Down to Earth,0.0,KGMATCHER: CANONICALIZED
/m/01mqpz,Down to Earth,0.0,BRAIN
/m/015f7,Femme Fatale,1.0,KGMATCHER: CANONICALIZED
/m/015f7,Femme Fatale,0.0,BRAIN
/m/015f7,Femme Fatale,0.490306725701861,PRA
/m/0137n0,Take It to the Limit,0.0,KGMATCHER: CANONICALIZED
/m/01w61th,Vuelve,1.0,KGMATCHER: CANONICALIZED
/m/01w61th,Vuelve,0.0,BRAIN
/m/01w61th,Vuelve,0.476187797261949,PRA
/m/03vhvp,The Moan,1.0,KGMATCHER: CANONICALIZED
/m/03vhvp,The Moan,0.5506564996585558,PRA
/m/07pzc,The Lost Tapes,0.0,KGMATCHER: CANONICALIZED
/m/07pzc,The Lost Tapes,0.0,BRAIN
/m/01vtqml,Symptom of the Universe,0.0,KGMATCHER: CANONICALIZED
/m/0161c2,Kidz Bop 13,0.0,KGMATCHER: CANONICALIZED
/m/0161c2,Kidz Bop 13,0.0,BRAIN
/m/094wr,Law and Order,0.0,KGMATCHER: CANONICALIZED
/m/03yz68,Street Talk,1.0,KGMATCHER: CANONICALIZED
/m/027rdwc,Until Now,1.0,KGMATCHER: CANONICALIZED
/m/027rdwc,Until Now,0.676349987437067,PRA
/m/02qwg,The First Recordings,0.0,KGMATCHER: CANONICALIZED
/m/011xhx,The Hits 2,0.0,KGMATCHER: CANONICALIZED
/m/09lwrt,Kidz Bop 19,0.0,KGMATCHER: CANONICALIZED
/m/09lwrt,Kidz Bop 19,0.0,BRAIN
/m/016psj,Title of Record,1.0,KGMATCHER: CANONICALIZED
/m/016psj,Title of Record,0.0,BRAIN
/m/016psj,Title of Record,0.850637685839941,PRA
/m/0hhwdgn,Pluto,0.0,KGMATCHER: CANONICALIZED
/m/07rnh,Levitate,1.0,KGMATCHER: CANONICALIZED
/m/07rnh,Levitate,0.0,BRAIN
/m/07rnh,Levitate,0.5911386181896112,PRA
/m/01cwhp,Celine Dion,1.0,KGMATCHER: CANONICALIZED
/m/01cwhp,Celine Dion,0.7097435252852679,PRA
/m/0bsj9,The Greater of Two Evils,1.0,KGMATCHER: CANONICALIZED
/m/014_lq,Make It With Chu,0.0,KGMATCHER: CANONICALIZED
/m/07jfh5,Icon,0.0,KGMATCHER: CANONICALIZED
/m/050f73,Freedom,0.0,KGMATCHER: CANONICALIZED
/m/01vsy7t,The Next Day,0.0,KGMATCHER: CANONICALIZED
/m/05x_kr,The Gleam,1.0,KGMATCHER: CANONICALIZED
/m/05x_kr,The Gleam,0.0,BRAIN
/m/05x_kr,The Gleam,0.740330049991381,PRA
/m/0227vl,Slumberland Furniture,0.0,KGMATCHER: CANONICALIZED
/m/01vvycq,Wild America,0.0,KGMATCHER: CANONICALIZED
/m/01vvycq,Wild America,0.0,BRAIN
/m/08ztpc,Deep Cuts,1.0,KGMATCHER: CANONICALIZED
/m/08ztpc,Deep Cuts,0.0,BRAIN
/m/08ztpc,Deep Cuts,0.6435617411581036,PRA
/m/015cqh,Essentials,0.0,KGMATCHER: CANONICALIZED
/m/015cqh,Essentials,0.0,BRAIN
/m/0bk1p,Innuendo,1.0,KGMATCHER: CANONICALIZED
/m/0bk1p,Innuendo,0.0,BRAIN
/m/0bk1p,Innuendo,0.5414700356367288,PRA
/m/041f35,Waking the Fallen,1.0,KGMATCHER: CANONICALIZED
/m/041f35,Waking the Fallen,0.0,BRAIN
/m/041f35,Waking the Fallen,0.7257576747737295,PRA
/m/016fnb,Kidz Bop 9,0.0,KGMATCHER: CANONICALIZED
/m/016fnb,Kidz Bop 9,0.0,BRAIN
/m/0bkf4,Live Forever,0.0,KGMATCHER: CANONICALIZED
/m/02qwg,Goodbye,0.0,KGMATCHER: CANONICALIZED
/m/015f7,Blackout,1.0,KGMATCHER: CANONICALIZED
/m/015f7,Blackout,0.0,BRAIN
/m/015f7,Blackout,0.5506564996585558,PRA
/m/0137n0,His Very Best,0.0,KGMATCHER: CANONICALIZED
/m/0gktwr,The ArchAndroid,1.0,KGMATCHER: CANONICALIZED
/m/0gktwr,The ArchAndroid,0.0,BRAIN
/m/0gktwr,The ArchAndroid,0.9698546361613042,PRA
/m/01vrncs,Nashville Skyline,1.0,KGMATCHER: CANONICALIZED
/m/01vrncs,Nashville Skyline,0.0,BRAIN
/m/01vrncs,Nashville Skyline,0.5911386181896112,PRA
/m/0m2l9,Trans,1.0,KGMATCHER: CANONICALIZED
/m/0m2l9,Trans,0.0,BRAIN
/m/056rf_,Lavori in corso,0.0,KGMATCHER: CANONICALIZED
/m/056rf_,Lavori in corso,0.0,BRAIN
/m/015hzk,Warpaint Live,1.0,KGMATCHER: CANONICALIZED
/m/015hzk,Warpaint Live,0.0,BRAIN
/m/015hzk,Warpaint Live,0.7192354372608044,PRA
/m/013w4h,Single,0.0,KGMATCHER: CANONICALIZED
/m/081wh1,Guns N' Roses,0.0,KGMATCHER: CANONICALIZED
/m/081wh1,Guns N' Roses,0.0,BRAIN
/m/01vvycq,Around the World in a Day,1.0,KGMATCHER: CANONICALIZED
/m/01vvycq,Around the World in a Day,0.0,BRAIN
/m/01vvycq,Around the World in a Day,0.5241443221680907,PRA
/m/01vrncs,Highway 61,0.0,KGMATCHER: CANONICALIZED
/m/01vrncs,Highway 61,0.0,BRAIN
/m/0187x8,Absolution,0.0,KGMATCHER: CANONICALIZED
/m/0187x8,Absolution,0.0,BRAIN
/m/02j2py,God Loves Ugly,1.0,KGMATCHER: CANONICALIZED
/m/02j2py,God Loves Ugly,0.6764158222887031,PRA
/m/01kpv04,Single,0.0,KGMATCHER: CANONICALIZED
/m/01wj18h,YouTube,0.0,KGMATCHER: CANONICALIZED
/m/01wj18h,YouTube,0.0,BRAIN
/m/027rdwc,Until One,1.0,KGMATCHER: CANONICALIZED
/m/027rdwc,Until One,0.0,BRAIN
/m/027rdwc,Until One,0.676349987437067,PRA
/m/03vhvp,Brothers,1.0,KGMATCHER: CANONICALIZED
/m/03vhvp,Brothers,0.0,BRAIN
/m/03vhvp,Brothers,0.9424374201746961,PRA
/m/02cpp,Single,0.0,KGMATCHER: CANONICALIZED
/m/011_vz,We Care a Lot,1.0,KGMATCHER: CANONICALIZED
/m/011_vz,We Care a Lot,0.0,BRAIN
/m/011_vz,We Care a Lot,0.5506564996585558,PRA
/m/02z4b_8,Live at the Royal Albert Hall,0.0,KGMATCHER: CANONICALIZED
/m/01vs_v8,Evita,0.0,KGMATCHER: CANONICALIZED
/m/01vs_v8,Evita,0.0,BRAIN
/m/01hykl_,Indestructible,0.0,KGMATCHER: CANONICALIZED
/m/03j24kf,Tug of War,0.0,KGMATCHER: CANONICALIZED
/m/03j24kf,Tug of War,0.0,BRAIN
/m/01k7hc9,Promised Land,0.0,KGMATCHER: CANONICALIZED
/m/01k7hc9,Promised Land,0.0,BRAIN
/m/09889g,Maybe Tomorrow,0.0,KGMATCHER: CANONICALIZED
/m/09889g,Maybe Tomorrow,0.05000000074505806,BRAIN
/m/0jrcj,Show No Mercy,1.0,KGMATCHER: CANONICALIZED
/m/0jrcj,Show No Mercy,0.0,BRAIN
/m/0jrcj,Show No Mercy,0.9479484920926395,PRA
/m/01vsy3q,South Saturn Delta,1.0,KGMATCHER: CANONICALIZED
/m/07rnh,I Am Kurious Oranj,1.0,KGMATCHER: CANONICALIZED
/m/07rnh,I Am Kurious Oranj,0.0,BRAIN
/m/049qx,The Abbey Road Sessions,1.0,KGMATCHER: CANONICALIZED
/m/049qx,The Abbey Road Sessions,0.0,BRAIN
/m/0ffgh,R,0.0,KGMATCHER: CANONICALIZED
/m/01qh7_x,Balls Out,1.0,KGMATCHER: CANONICALIZED
/m/01qh7_x,Balls Out,0.764817731506316,PRA
/m/049fvbf,Own the Night,1.0,KGMATCHER: CANONICALIZED
/m/049fvbf,Own the Night,0.0,BRAIN
/m/049fvbf,Own the Night,0.5653299443911943,PRA
/m/0163m1,Live by Request,0.0,KGMATCHER: CANONICALIZED
/m/01vsy3q,"The Essential Jimi Hendrix, Volume 2",0.0,KGMATCHER: CANONICALIZED
/m/0cfgd,Now What,0.0,KGMATCHER: CANONICALIZED
/m/01ljtr1,Still Feels Good,1.0,KGMATCHER: CANONICALIZED
/m/01ljtr1,Still Feels Good,0.0,BRAIN
/m/01ljtr1,Still Feels Good,0.6649277032077385,PRA
/m/01vrqtm,Drawing Restraint 9,1.0,KGMATCHER: CANONICALIZED
/m/01vrqtm,Drawing Restraint 9,0.7340491527960703,PRA
/m/0gg82ty,Wildflower,1.0,KGMATCHER: CANONICALIZED
/m/0gg82ty,Wildflower,0.676349987437067,PRA
/m/01vrz41,Peachtree Road,1.0,KGMATCHER: CANONICALIZED
/m/01s21dg,Daughters,0.0,KGMATCHER: CANONICALIZED
/m/01s21dg,Daughters,0.0,BRAIN
/m/0lbj1,Ten Summoner's Tales,1.0,KGMATCHER: CANONICALIZED
/m/0lbj1,Ten Summoner's Tales,0.0,BRAIN
/m/0lbj1,Ten Summoner's Tales,0.5297125030072353,PRA
/m/01f5z8,The End of Heartache,1.0,KGMATCHER: CANONICALIZED
/m/01f5z8,The End of Heartache,0.0,BRAIN
/m/01f5z8,The End of Heartache,0.9581045402321695,PRA
/m/01wmgrf,Faith Leon,0.0,KGMATCHER: CANONICALIZED
/m/0l8g0,In a Priest Driven Ambulance,1.0,KGMATCHER: CANONICALIZED
/m/0l8g0,In a Priest Driven Ambulance,0.0,BRAIN
/m/0l8g0,In a Priest Driven Ambulance,0.6311747276508565,PRA
/m/016qcd,Generation Terrorists,1.0,KGMATCHER: CANONICALIZED
/m/016qcd,Generation Terrorists,0.0,BRAIN
/m/0q4vb,Shields,0.0,KGMATCHER: CANONICALIZED
/m/0fq117k,Long After Dark,0.0,KGMATCHER: CANONICALIZED
/m/0fq117k,Long After Dark,0.0,BRAIN
/m/010hn,Album,0.0,KGMATCHER: CANONICALIZED
/m/065yffx,How Do You Do,1.0,KGMATCHER: CANONICALIZED
/m/065yffx,How Do You Do,0.0,BRAIN
/m/065yffx,How Do You Do,0.6126838115567951,PRA
/m/0cfhb,Ghost Reveries,1.0,KGMATCHER: CANONICALIZED
/m/0cfhb,Ghost Reveries,0.0,BRAIN
/m/0cfhb,Ghost Reveries,0.8158195273385526,PRA
/m/04d2cnv,Hard to Swallow,0.5,KGMATCHER: CANONICALIZED
/m/06t1c5,The Rising Tied,1.0,KGMATCHER: CANONICALIZED
/m/06t1c5,The Rising Tied,0.0,BRAIN
/m/06t1c5,The Rising Tied,0.9996341451926462,PRA
/m/016sqs,Latest Greatest Straitest Hits,1.0,KGMATCHER: CANONICALIZED
/m/0lvvs,Snacktime!,1.0,KGMATCHER: CANONICALIZED
/m/0lvvs,Snacktime!,0.5506564996585558,PRA
/m/01wqphl,Feed the Animals,1.0,KGMATCHER: CANONICALIZED
/m/01wqphl,Feed the Animals,0.0,BRAIN
/m/01wqphl,Feed the Animals,0.9240383896629762,PRA
/m/01s7ns,Kidz Bop 2,0.0,KGMATCHER: CANONICALIZED
/m/01s7ns,Kidz Bop 2,0.0,BRAIN
/m/06dk_,Herzeleid,1.0,KGMATCHER: CANONICALIZED
/m/06dk_,Herzeleid,0.0,BRAIN
/m/06dk_,Herzeleid,0.5911386181896112,PRA
/m/0134pk,Done With Mirrors,1.0,KGMATCHER: CANONICALIZED
/m/0134pk,Done With Mirrors,0.0,BRAIN
/m/0134pk,Done With Mirrors,0.5506564996585558,PRA
/m/0gmbh5m,Channel Orange,1.0,KGMATCHER: CANONICALIZED
/m/0gmbh5m,Channel Orange,0.0,BRAIN
/m/0gmbh5m,Channel Orange,0.9940140320720762,PRA
/m/01knvv,The Creek Drank the Cradle,1.0,KGMATCHER: CANONICALIZED
/m/01knvv,The Creek Drank the Cradle,0.6392240596860037,PRA
/m/0163m1,The Best Of,0.0,KGMATCHER: CANONICALIZED
/m/0163m1,The Best Of,0.0,BRAIN
/m/01f3c6,Album,0.0,KGMATCHER: CANONICALIZED
/m/01f3c6,Album,0.0,BRAIN
/m/011kc9,Shields,0.0,KGMATCHER: CANONICALIZED
/m/02qwg,Big Boss Man,0.0,KGMATCHER: CANONICALIZED
/m/02qwg,Big Boss Man,0.0,BRAIN
/m/01v40wd,Nastradamus,1.0,KGMATCHER: CANONICALIZED
/m/01v40wd,Nastradamus,0.0,BRAIN
/m/06wb1_s,Shields,0.0,KGMATCHER: CANONICALIZED
/m/01hykl_,Let's Go,0.0,KGMATCHER: CANONICALIZED
/m/0170nd,Dazzle Ships,1.0,KGMATCHER: CANONICALIZED
/m/0170nd,Dazzle Ships,0.0,BRAIN
/m/07mvp,More Hot Rocks (Big Hits & Fazed Cookies),1.0,KGMATCHER: CANONICALIZED
/m/07mvp,More Hot Rocks (Big Hits & Fazed Cookies),0.0,BRAIN
/m/01j4gy3,From Beale Street to Oblivion,1.0,KGMATCHER: CANONICALIZED
/m/01j4gy3,From Beale Street to Oblivion,0.6408969968620637,PRA
/m/05xq9,12,0.0,KGMATCHER: CANONICALIZED
/m/01vrncs,Greatest Hits,0.0,KGMATCHER: CANONICALIZED
/m/016qf1,Album,0.0,KGMATCHER: CANONICALIZED
/m/02qwg,Live Performance,0.0,KGMATCHER: CANONICALIZED
/m/07rnh,Bend Sinister,0.0,KGMATCHER: CANONICALIZED
/m/07rnh,Bend Sinister,0.0,BRAIN
/m/0dl7pg,These Streets,1.0,KGMATCHER: CANONICALIZED
/m/0dl7pg,These Streets,0.0,BRAIN
/m/0dl7pg,These Streets,0.9537370578879601,PRA
/m/063t3j,Back to Bedlam,1.0,KGMATCHER: CANONICALIZED
/m/063t3j,Back to Bedlam,0.0,BRAIN
/m/063t3j,Back to Bedlam,0.9289741600323858,PRA
/m/01vw8mh,Still a G Thang,0.0,KGMATCHER: CANONICALIZED
/m/02mq_y,Best Of,0.0,KGMATCHER: CANONICALIZED
/m/0jg77,The Fragile,1.0,KGMATCHER: CANONICALIZED
/m/0jg77,The Fragile,0.0,BRAIN
/m/0jg77,The Fragile,0.4846976924839521,PRA
/m/01wrvc1,Rahat,0.0,KGMATCHER: CANONICALIZED
/m/0gg54w7,Shields,0.0,KGMATCHER: CANONICALIZED
/m/01dwrc,The Beginning,0.0,KGMATCHER: CANONICALIZED
/m/05x_kr,Country Was,1.0,KGMATCHER: CANONICALIZED
/m/05x_kr,Country Was,0.0,BRAIN
/m/05x_kr,Country Was,0.6635177795563996,PRA
/m/07c0j,ANThology,0.0,KGMATCHER: CANONICALIZED
/m/086rld,Kerosene,1.0,KGMATCHER: CANONICALIZED
/m/086rld,Kerosene,0.0,BRAIN
/m/086rld,Kerosene,0.9694505898173167,PRA
/m/011z3g,John F. Kennedy International Airport,0.0,KGMATCHER: CANONICALIZED
/m/01hykl_,Self Titled,0.0,KGMATCHER: CANONICALIZED
/m/01lvl5,The Chemical Wedding,1.0,KGMATCHER: CANONICALIZED
/m/01lvl5,The Chemical Wedding,0.0,BRAIN
/m/01lvl5,The Chemical Wedding,0.873959456006627,PRA
/m/03y82t6,YouTube,0.0,KGMATCHER: CANONICALIZED
/m/0147dk,Album,0.0,KGMATCHER: CANONICALIZED
/m/0147dk,Album,0.0,BRAIN
/m/04qzm,Results May Vary,1.0,KGMATCHER: CANONICALIZED
/m/04qzm,Results May Vary,0.0,BRAIN
/m/04qzm,Results May Vary,0.8722910558855903,PRA
/m/03f5w8k,Colour of the Trap,1.0,KGMATCHER: CANONICALIZED
/m/03f5w8k,Colour of the Trap,0.0,BRAIN
/m/03f5w8k,Colour of the Trap,0.8136791448810017,PRA
/m/016c8l,Precious Memories,0.0,KGMATCHER: CANONICALIZED
/m/0143q0,AFI,0.0,KGMATCHER: CANONICALIZED
/m/09jm8,TKOL RMX 1234567,1.0,KGMATCHER: CANONICALIZED
/m/09jm8,TKOL RMX 1234567,0.0,BRAIN
/m/03sc22,This New Day,1.0,KGMATCHER: CANONICALIZED
/m/03sc22,This New Day,0.8253026310049082,PRA
/m/0j6cj,Joe Satriani,1.0,KGMATCHER: CANONICALIZED
/m/0j6cj,Joe Satriani,0.7066343725838851,PRA
/m/01w7nww,The Kabah,1.0,KGMATCHER: CANONICALIZED
/m/01w7nww,The Kabah,0.8047669969932788,PRA
/m/0cbm64,Kidz Bop 14,0.0,KGMATCHER: CANONICALIZED
/m/0cbm64,Kidz Bop 14,0.0,BRAIN
/m/07kht64,Single,0.0,KGMATCHER: CANONICALIZED
/m/01s21dg,Continuum,1.0,KGMATCHER: CANONICALIZED
/m/01s21dg,Continuum,0.0,BRAIN
/m/01s21dg,Continuum,0.8528083029872527,PRA
/m/015cqh,Trial by Fire,1.0,KGMATCHER: CANONICALIZED
/m/015cqh,Trial by Fire,0.0,BRAIN
/m/015cqh,Trial by Fire,0.8341539458777971,PRA
/m/01wyz92,La Bella Mafia,1.0,KGMATCHER: CANONICALIZED
/m/01wyz92,La Bella Mafia,0.0,BRAIN
/m/01wyz92,La Bella Mafia,0.6627956671078695,PRA
/m/02qwg,Pilgrim,1.0,KGMATCHER: CANONICALIZED
/m/02qwg,Pilgrim,0.0,BRAIN
/m/02qwg,Pilgrim,0.5393604322859745,PRA
/m/0cfgd,The Book of Taliesyn,1.0,KGMATCHER: CANONICALIZED
/m/0cfgd,The Book of Taliesyn,0.7064095252569754,PRA
/m/048xh,Kraftwerk,0.0,KGMATCHER: CANONICALIZED
/m/09889g,The Jackson 5 Christmas Album,0.0,KGMATCHER: CANONICALIZED
/m/09889g,The Jackson 5 Christmas Album,0.05000000074505806,BRAIN
/m/09889g,The Jackson 5 Christmas Album,0.5225369595588845,PRA
/m/04d27kq,Kidz Bop 80's Gold,0.5,KGMATCHER: CANONICALIZED
/m/04d27kq,Kidz Bop 80's Gold,0.0,BRAIN
/m/01vtqml,Ozzy Osbourne,0.0,KGMATCHER: CANONICALIZED
/m/01vtqml,Ozzy Osbourne,0.0,BRAIN
/m/0lvvs,Maybe You Should Drive,1.0,KGMATCHER: CANONICALIZED
/m/0lvvs,Maybe You Should Drive,0.5506564996585558,PRA
/m/03h502k,Smells Like Children,1.0,KGMATCHER: CANONICALIZED
/m/03h502k,Smells Like Children,0.5722952822521772,PRA
/m/0d193h,Ten,1.0,KGMATCHER: CANONICALIZED
/m/0d193h,Ten,0.0,BRAIN
/m/0d193h,Ten,0.5823734199522367,PRA
/m/0j1yf,Celebrity,0.0,KGMATCHER: CANONICALIZED
/m/03vtny,Live from the Union Chapel,1.0,KGMATCHER: CANONICALIZED
/m/01trhmt,Here I Stand,1.0,KGMATCHER: CANONICALIZED
/m/01trhmt,Here I Stand,0.0,BRAIN
/m/01trhmt,Here I Stand,0.7065136337611697,PRA
/m/0ycfj,Best of Volume I,1.0,KGMATCHER: CANONICALIZED
/m/0ycfj,Best of Volume I,0.5506564996585558,PRA
/m/0ycfj,Van Halen,0.0,KGMATCHER: CANONICALIZED
/m/0ycfj,Van Halen,0.0,BRAIN
/m/0dsrs3,Dying Is Your Latest Fashion,1.0,KGMATCHER: CANONICALIZED
/m/0dsrs3,Dying Is Your Latest Fashion,0.9575786217900776,PRA
/m/0khth,Yankee Hotel Foxtrot,1.0,KGMATCHER: CANONICALIZED
/m/0khth,Yankee Hotel Foxtrot,0.0,BRAIN
/m/0khth,Yankee Hotel Foxtrot,0.8028321676373402,PRA
/m/0jt6vts,Single,0.0,KGMATCHER: CANONICALIZED
/m/01w5n51,Time to Pretend,0.0,KGMATCHER: CANONICALIZED
/m/050swh,Call of the Mastodon,1.0,KGMATCHER: CANONICALIZED
/m/050swh,Call of the Mastodon,0.0,BRAIN
/m/050swh,Call of the Mastodon,0.832818532994801,PRA
/m/03h_fk5,The Legend of Johnny Cash,1.0,KGMATCHER: CANONICALIZED
/m/03h_fk5,The Legend of Johnny Cash,0.0,BRAIN
/m/0838y,Beverly Hills,0.0,KGMATCHER: CANONICALIZED
/m/0838y,Beverly Hills,0.0,BRAIN
/m/04k05,In Through the Out Door,1.0,KGMATCHER: CANONICALIZED
/m/04k05,In Through the Out Door,0.0,BRAIN
/m/04k05,In Through the Out Door,0.6392240596860037,PRA
/m/03vhvp,The Big Come Up,1.0,KGMATCHER: CANONICALIZED
/m/03vhvp,The Big Come Up,0.0,BRAIN
/m/03vhvp,The Big Come Up,0.7192354372608044,PRA
/m/04rcr,The Call of Ktulu,0.0,KGMATCHER: CANONICALIZED
/m/01rlkvh,Nothing Personal,1.0,KGMATCHER: CANONICALIZED
/m/01rlkvh,Nothing Personal,0.9004181228024687,PRA
/m/01bg09,Gameboy Variations (Hell Yes EP),0.0,KGMATCHER: CANONICALIZED
/m/0cg9y,The Best of Tom Jones,1.0,KGMATCHER: CANONICALIZED
/m/0cg9y,The Best of Tom Jones,0.5507807166165449,PRA
/m/01vvyvk,My Life,1.0,KGMATCHER: CANONICALIZED
/m/01vvyvk,My Life,0.0,BRAIN
/m/01vvyvk,My Life,0.490306725701861,PRA
