mid,answer,probability,source
/m/07mvp,We Had It All,0.0,KGMATCHER: CANONICALIZED
/m/01vtqml,Mr Crowley,0.0,KGMATCHER: CANONICALIZED
/m/017xm3,It's Another World,0.0,KGMATCHER: CANONICALIZED
/m/017xm3,It's Another World,0.0,BRAIN
/m/015f7,If You Seek Amy,0.0,KGMATCHER: CANONICALIZED
/m/01r_nkk,R.I.P,0.0,KGMATCHER: CANONICALIZED
/m/07bzp,Blue Sunday,0.0,KGMATCHER: CANONICALIZED
/m/0jt6vts,Ho Hey,0.0,KGMATCHER: CANONICALIZED
/m/0flpy,Love Serenade,1.0,KGMATCHER: CANONICALIZED
/m/013w8h,Queen of the Forest,0.0,KGMATCHER: CANONICALIZED
/m/016k3n,I'm Eighteen,0.0,KGMATCHER: CANONICALIZED
/m/016j7m,The Prime Time Of Your Life,0.0,KGMATCHER: CANONICALIZED
/m/02vgh,All Over the World,0.0,KGMATCHER: CANONICALIZED
/m/0136p1,I Feel Love,0.0,KGMATCHER: CANONICALIZED
/m/09kx_8,Barbie Girl,0.0,KGMATCHER: CANONICALIZED
/m/09kx_8,Barbie Girl,0.0,BRAIN
/m/0140t7,Racquel Darrian,0.0,KGMATCHER: CANONICALIZED
/m/01pq5j7,Back to Black,0.0,KGMATCHER: CANONICALIZED
/m/0nljl,Bethe Bethe Kese Kese,0.0,KGMATCHER: CANONICALIZED
/m/063t3j,You're Beautiful,0.0,KGMATCHER: CANONICALIZED
/m/063t3j,You're Beautiful,0.0,BRAIN
/m/063t3j,You're Beautiful,0.49753304855814895,PRA
/m/01vsy9_,White Christmas,0.0,KGMATCHER: CANONICALIZED
/m/045zr,Night ride home,0.0,KGMATCHER: CANONICALIZED
/m/01vrncs,Don't Think Twice It's All Right,0.0,KGMATCHER: CANONICALIZED
/m/02d130,When You Say Nothing at All,0.0,KGMATCHER: CANONICALIZED
/m/02d130,When You Say Nothing at All,0.0,BRAIN
/m/0gdvz18,My Kind of Crazy,0.0,KGMATCHER: CANONICALIZED
/m/07bzp,Love Street,0.0,KGMATCHER: CANONICALIZED
/m/0407f,Please Come Home for Christmas,0.0,KGMATCHER: CANONICALIZED
/m/01vrt_c,Fun House,0.0,KGMATCHER: CANONICALIZED
/m/01vrt_c,Fun House,0.0,BRAIN
/m/013qvn,Corrine Corrina,0.0,KGMATCHER: CANONICALIZED
/m/01q3_2,Footloose,0.0,KGMATCHER: CANONICALIZED
/m/01q3_2,Footloose,0.0,BRAIN
/m/0gdvz18,I Got You (I Feel Good),0.0,KGMATCHER: CANONICALIZED
/m/07m7k,The Grudge,0.0,KGMATCHER: CANONICALIZED
/m/01vsy7t,Sodium,0.0,KGMATCHER: CANONICALIZED
/m/011hdn,Second Coming,0.0,KGMATCHER: CANONICALIZED
/m/04r1t,Sweet Home Alabama,0.0,KGMATCHER: CANONICALIZED
/m/01817f,Why,0.0,KGMATCHER: CANONICALIZED
/m/016j7m,Something About Us,0.0,KGMATCHER: CANONICALIZED
/m/08w4pm,She's Got Everything,0.0,KGMATCHER: CANONICALIZED
/m/01fl3,Be True to Your School,0.0,KGMATCHER: CANONICALIZED
/m/0cfgd,Speed King,1.0,KGMATCHER: CANONICALIZED
/m/01hb9p,I Still Sing the Old Songs,0.0,KGMATCHER: CANONICALIZED
/m/04n32,High Society Calypso,1.0,KGMATCHER: CANONICALIZED
/m/04n32,High Society Calypso,0.0,BRAIN
/m/01trhmt,Pop Ya Collar,0.0,KGMATCHER: CANONICALIZED
/m/01trhmt,Pop Ya Collar,0.0,BRAIN
/m/012x4t,I Wish,0.0,KGMATCHER: CANONICALIZED
/m/016z1t,Blue Christmas,0.0,KGMATCHER: CANONICALIZED
/m/01vrncs,Just Like Tom Thumb's Blues,0.0,KGMATCHER: CANONICALIZED
/m/02jq1,This Is My Heaven,0.0,KGMATCHER: CANONICALIZED
/m/08w4pm,Sunny Afternoon,0.0,KGMATCHER: CANONICALIZED
/m/08w4pm,Sunny Afternoon,0.0,BRAIN
/m/01wv9xn,Cirrus Minor,0.0,KGMATCHER: CANONICALIZED
/m/07c0j,Michelle,0.0,KGMATCHER: CANONICALIZED
/m/07c0j,Michelle,0.0,BRAIN
/m/01vzz1c,Living Doll,0.0,KGMATCHER: CANONICALIZED
/m/01vzz1c,Living Doll,0.0,BRAIN
/m/07mvp,She Smiled Sweetly,0.0,KGMATCHER: CANONICALIZED
/m/0lbj1,De Do Do Do De Da Da Da,0.0,KGMATCHER: CANONICALIZED
/m/02r_cc,Tell It Like It Is,1.0,KGMATCHER: CANONICALIZED
/m/02r_cc,Tell It Like It Is,0.0,BRAIN
/m/01vv7sc,One of These Mornings,0.0,KGMATCHER: CANONICALIZED
/m/03f0vvr,You Are So Beautiful,0.0,KGMATCHER: CANONICALIZED
/m/03f0vvr,You Are So Beautiful,0.0,BRAIN
/m/04n32,Cool Yule,0.0,KGMATCHER: CANONICALIZED
/m/080c3gp,Freaks,0.0,KGMATCHER: CANONICALIZED
/m/01vvyc_,Outta Control,0.0,KGMATCHER: CANONICALIZED
/m/01vvyc_,Outta Control,0.0,BRAIN
/m/0fsyx,A Man Inside My Mouth,0.0,KGMATCHER: CANONICALIZED
/m/0kj34,Moon Shadow,0.0,KGMATCHER: CANONICALIZED
/m/01vsy9_,My Heart Is a Hobo,0.0,KGMATCHER: CANONICALIZED
/m/01yndb,"God Rest You Merry, Gentlemen",0.0,KGMATCHER: CANONICALIZED
/m/01yndb,"God Rest You Merry, Gentlemen",0.0,BRAIN
/m/017lb_,One Way or Another,0.0,KGMATCHER: CANONICALIZED
/m/017lb_,One Way or Another,0.0,BRAIN
/m/01vwyqp,We Don't Need Another Hero,0.0,KGMATCHER: CANONICALIZED
/m/01vwyqp,We Don't Need Another Hero,0.0,BRAIN
/m/01972m,Funky London Childhood,0.0,KGMATCHER: CANONICALIZED
/m/02ht0ln,Another Dance,0.0,KGMATCHER: CANONICALIZED
/m/0h62t_s,Born to Die,0.0,KGMATCHER: CANONICALIZED
/m/01qtcj,Loretta,0.0,KGMATCHER: CANONICALIZED
/m/016h4r,Please Don't Tell Me How the Story Ends,0.0,KGMATCHER: CANONICALIZED
/m/013qvn,That's Amore,0.0,KGMATCHER: CANONICALIZED
/m/01vv7sc,Bodyrock,0.0,KGMATCHER: CANONICALIZED
/m/07m7k,The Pot,0.0,KGMATCHER: CANONICALIZED
/m/012vm6,Visions of Paradise,0.0,KGMATCHER: CANONICALIZED
/m/01q99h,Dreamboat Annie,0.0,KGMATCHER: CANONICALIZED
/m/020_81,Fool Again,0.0,KGMATCHER: CANONICALIZED
/m/020_81,Fool Again,0.0,BRAIN
/m/01vt9p3,Are You There With Another Girl,0.0,KGMATCHER: CANONICALIZED
/m/07c0j,Capitol Records,0.0,KGMATCHER: CANONICALIZED
/m/02ltrn,Sadness Part 1,0.0,KGMATCHER: CANONICALIZED
/m/03y82t6,The One That Got Away,0.0,KGMATCHER: CANONICALIZED
/m/02_fj,Superstition,0.0,KGMATCHER: CANONICALIZED
/m/01wm1z7,Miss Riddle,0.0,KGMATCHER: CANONICALIZED
/m/0dbb3,If You Were Mine,0.0,KGMATCHER: CANONICALIZED
/m/07h76,White man in Hammersmith Palais,0.0,KGMATCHER: CANONICALIZED
/m/0162cq,Sherry,0.0,KGMATCHER: CANONICALIZED
/m/012vm6,Painted Smile,0.0,KGMATCHER: CANONICALIZED
/m/015cqh,Wheel in the Sky,0.0,KGMATCHER: CANONICALIZED
/m/02vwckw,Turn Around,0.0,KGMATCHER: CANONICALIZED
/m/02dlsf,My Impersonal Life,0.0,KGMATCHER: CANONICALIZED
/m/012x4t,Higher Grounds,0.0,KGMATCHER: CANONICALIZED
/m/07mvp,Fannie Mae,0.0,KGMATCHER: CANONICALIZED
/m/0dzlk,A Little More Love,0.0,KGMATCHER: CANONICALIZED
/m/018ndc,Not Ready to Make Nice,0.0,KGMATCHER: CANONICALIZED
/m/0pmgz,You're Having My Baby,0.0,KGMATCHER: CANONICALIZED
/m/06rgq,All I Wanna Do,0.0,KGMATCHER: CANONICALIZED
/m/06rgq,All I Wanna Do,0.0,BRAIN
/m/06rgq,All I Wanna Do,0.4993421413235731,PRA
/m/0136p1,People People,0.0,KGMATCHER: CANONICALIZED
/m/0lbj1,The Bed's Too Big Without You,0.0,KGMATCHER: CANONICALIZED
/m/033s6,World Turning,0.0,KGMATCHER: CANONICALIZED
/m/0dbb3,It's Like Reaching for the Moon,0.0,KGMATCHER: CANONICALIZED
/m/047ts85,Airplanes,0.0,KGMATCHER: CANONICALIZED
/m/016t00,The End of the World,0.0,KGMATCHER: CANONICALIZED
/m/01797x,Do You Feel Like I Feel,0.0,KGMATCHER: CANONICALIZED
/m/0140t7,Seven Stones,0.0,KGMATCHER: CANONICALIZED
/m/0394y,Warner Home Video,0.0,KGMATCHER: CANONICALIZED
/m/0838y,Tired of Sex,0.0,KGMATCHER: CANONICALIZED
/m/0281dr,Mighty Good Lovin,0.0,KGMATCHER: CANONICALIZED
/m/02r3zy,The Pretender,0.0,KGMATCHER: CANONICALIZED
/m/02cpp,Strangelove,0.0,KGMATCHER: CANONICALIZED
/m/02cpp,Strangelove,0.0,BRAIN
/m/01vs_v8,Like a Prayer,0.0,KGMATCHER: CANONICALIZED
/m/01vs_v8,Like a Prayer,0.0,BRAIN
/m/0bs3d41,I Could Be the One,0.0,KGMATCHER: CANONICALIZED
/m/01vv7sc,At Least We Tried,0.0,KGMATCHER: CANONICALIZED
/m/01vw8mh,Sensual Seduction,0.0,KGMATCHER: CANONICALIZED
/m/02rt2d,Winner Takes It All,0.0,KGMATCHER: CANONICALIZED
/m/02jq1,Santa Bring My Baby Back to Me,0.0,KGMATCHER: CANONICALIZED
/m/07qnf,White Christmas,0.0,KGMATCHER: CANONICALIZED
/m/01vsy7t,Valentine's Day,0.0,KGMATCHER: CANONICALIZED
/m/01fl3,Ganz allein,0.0,KGMATCHER: CANONICALIZED
/m/07bzp,Strange Days,0.0,KGMATCHER: CANONICALIZED
/m/0ds7zj1,Price Tag,0.0,KGMATCHER: CANONICALIZED
/m/0ds7zj1,Price Tag,0.0,BRAIN
/m/0127s7,It's a Man's World,0.0,KGMATCHER: CANONICALIZED
/m/03fbc,Revolving Doors,0.0,KGMATCHER: CANONICALIZED
/m/014kyy,Peg,0.0,KGMATCHER: CANONICALIZED
/m/07s3vqk,Drown In My Own Tears,0.0,KGMATCHER: CANONICALIZED
/m/02jq1,That's When Your Heartaches Begin,0.0,KGMATCHER: CANONICALIZED
/m/0m2l9,Atlantic Records,0.0,KGMATCHER: CANONICALIZED
/m/016376,Work to Do,0.0,KGMATCHER: CANONICALIZED
/m/016376,Work to Do,0.0,BRAIN
/m/017j6,Eugene's Lament,0.0,KGMATCHER: CANONICALIZED
/m/01q99h,Barracuda,0.0,KGMATCHER: CANONICALIZED
/m/0d9xq,Stairway to the Stars,0.0,KGMATCHER: CANONICALIZED
/m/013423,I Didn't Have Any Summer Romance,0.0,KGMATCHER: CANONICALIZED
/m/07c0j,I Want to Hold Your Hand,0.0,KGMATCHER: CANONICALIZED
/m/07c0j,I Want to Hold Your Hand,0.0,BRAIN
/m/07c0j,I Want to Hold Your Hand,0.49914192381278466,PRA
/m/02_fj,My Kind of Town,0.0,KGMATCHER: CANONICALIZED
/m/015_30,Cherry Cherry,0.0,KGMATCHER: CANONICALIZED
/m/04n32,I Got Rhythm,0.0,KGMATCHER: CANONICALIZED
/m/04n32,I Got Rhythm,0.0,BRAIN
/m/0120rz,The Rock Show,0.0,KGMATCHER: CANONICALIZED
/m/01r_nkk,Move That,0.0,KGMATCHER: CANONICALIZED
/m/06mt91,Russian Roulette,0.0,KGMATCHER: CANONICALIZED
/m/01v0sxx,I Can See for Miles,0.0,KGMATCHER: CANONICALIZED
/m/01m79cb,I Don't Love You,0.0,KGMATCHER: CANONICALIZED
/m/01m79cb,I Don't Love You,0.0,BRAIN
/m/04dzm2z,Fireflies,0.0,KGMATCHER: CANONICALIZED
/m/04dzm2z,Fireflies,0.0,BRAIN
/m/06mj4,Parallel Universe,0.0,KGMATCHER: CANONICALIZED
/m/0bdlj,Me and You,0.0,KGMATCHER: CANONICALIZED
/m/05mt7ny,Take It Off,0.0,KGMATCHER: CANONICALIZED
/m/044k8,Kozmic Blues,0.0,KGMATCHER: CANONICALIZED
/m/02_fj,Let's Fall in Love,0.0,KGMATCHER: CANONICALIZED
/m/02_fj,Let's Fall in Love,0.0,BRAIN
/m/016sp_,Warner Home Video,0.0,KGMATCHER: CANONICALIZED
/m/016sp_,Warner Home Video,0.0,BRAIN
/m/0m2l9,Ohio,0.0,KGMATCHER: CANONICALIZED
/m/012x03,Hum Along and Dance,0.0,KGMATCHER: CANONICALIZED
/m/01vvyc_,Got It Going On,0.0,KGMATCHER: CANONICALIZED
/m/0nljl,Kinna Sona,0.0,KGMATCHER: CANONICALIZED
/m/01n8gr,Some,0.0,KGMATCHER: CANONICALIZED
/m/02xkkq,Put Your Head on My Shoulder,0.0,KGMATCHER: CANONICALIZED
/m/01vv7sc,Why Does My Heart Feel So Bad,0.0,KGMATCHER: CANONICALIZED
/m/0136pk,These Days,0.0,KGMATCHER: CANONICALIZED
/m/01wz_ml,How High the Moon,0.0,KGMATCHER: CANONICALIZED
/m/013qvn,Powder Your Face with Sunshine,0.0,KGMATCHER: CANONICALIZED
/m/049qx,I Should Be So Lucky,0.0,KGMATCHER: CANONICALIZED
/m/049qx,I Should Be So Lucky,0.0,BRAIN
/m/078wwr,Lemonade,0.0,KGMATCHER: CANONICALIZED
/m/02z4b_8,Cold Shoulder,0.0,KGMATCHER: CANONICALIZED
/m/0187x8,Survival,0.0,KGMATCHER: CANONICALIZED
/m/0d9xq,Get Thee Behind Me Satan,0.0,KGMATCHER: CANONICALIZED
/m/06mt91,Don’t Stop the Music,0.0,KGMATCHER: CANONICALIZED
/m/033s6,Walk a Thin Line,0.0,KGMATCHER: CANONICALIZED
/m/033s6,Walk a Thin Line,0.0,BRAIN
/m/013qvn,Face In A Crowd,0.0,KGMATCHER: CANONICALIZED
/m/015f7,Baby One More Time,0.0,KGMATCHER: CANONICALIZED
/m/01x66d,Reflections of Passion,0.0,KGMATCHER: CANONICALIZED
/m/01wf1r3,Leavin on a Jet Plane,0.0,KGMATCHER: CANONICALIZED
/m/01w60_p,Paying the Cost to Be the Boss,0.0,KGMATCHER: CANONICALIZED
/m/01vvyvk,Ain't Nobody,0.0,KGMATCHER: CANONICALIZED
/m/01v0sxx,Go to the Mirror,0.0,KGMATCHER: CANONICALIZED
/m/01vtqml,War Pigs,1.0,KGMATCHER: CANONICALIZED
/m/06lxn,Babysitter,0.0,KGMATCHER: CANONICALIZED
/m/01364q,Funny How Time Slips Away,0.0,KGMATCHER: CANONICALIZED
/m/014kyy,I Got the News,0.0,KGMATCHER: CANONICALIZED
/m/03h_fk5,Life's Railway to Heaven,0.0,KGMATCHER: CANONICALIZED
/m/015qh4,Alone and Forsaken,0.0,KGMATCHER: CANONICALIZED
/m/0g9sr1k,Small Bump,0.0,KGMATCHER: CANONICALIZED
/m/011xhx,Strutter,0.0,KGMATCHER: CANONICALIZED
/m/01vtj38,Believe,0.0,KGMATCHER: CANONICALIZED
/m/01vtj38,Believe,0.0,BRAIN
/m/012z8_,Sexual Healing,0.0,KGMATCHER: CANONICALIZED
/m/012z8_,Sexual Healing,0.0,BRAIN
/m/013qvn,Aint That a Kick in the Head,0.0,KGMATCHER: CANONICALIZED
/m/0bqsy,Say It Right,0.0,KGMATCHER: CANONICALIZED
/m/0bqsy,Say It Right,0.0,BRAIN
/m/0fqqnpw,Little Things,0.0,KGMATCHER: CANONICALIZED
/m/02l840,The New Workout Plan,0.0,KGMATCHER: CANONICALIZED
/m/0b_j2,Summer Highland Falls,1.0,KGMATCHER: CANONICALIZED
/m/07hgm,Stay Hungry,0.0,KGMATCHER: CANONICALIZED
/m/01v40wd,Hip Hop Is Dead,0.0,KGMATCHER: CANONICALIZED
/m/01v40wd,Hip Hop Is Dead,0.49890356999738816,PRA
/m/012x03,Ain't Too Proud to Beg,0.0,KGMATCHER: CANONICALIZED
/m/01vw26l,The Nigga Ya Love to Hate,0.0,KGMATCHER: CANONICALIZED
/m/0lbj1,Truth Hits Everybody,0.0,KGMATCHER: CANONICALIZED
/m/01vsgrn,The Real Slim Shady,0.0,KGMATCHER: CANONICALIZED
/m/01vsgrn,The Real Slim Shady,0.0,BRAIN
/m/014_xj,Different World,0.0,KGMATCHER: CANONICALIZED
/m/01972m,Cosmic Dancer,0.0,KGMATCHER: CANONICALIZED
/m/024kcn,He'll Have to Go,0.0,KGMATCHER: CANONICALIZED
/m/024kcn,He'll Have to Go,0.0,BRAIN
/m/0p_7w,What Kind of Girl Are You,1.0,KGMATCHER: CANONICALIZED
/m/012x86,Don't Forget About Me,0.0,KGMATCHER: CANONICALIZED
/m/012vm6,The Best Way to Travel,1.0,KGMATCHER: CANONICALIZED
/m/04k15,Dizzy Gillespie,0.0,KGMATCHER: CANONICALIZED
/m/02jq1,Are You Lonesome Tonight,0.0,KGMATCHER: CANONICALIZED
/m/03g5jw,Use Somebody,0.0,KGMATCHER: CANONICALIZED
/m/03g5jw,Use Somebody,0.0,BRAIN
/m/03g5jw,Use Somebody,0.4973685880706063,PRA
/m/01thn,Brick House,0.0,KGMATCHER: CANONICALIZED
/m/012x4t,Signed Sealed Delivered I'm Yours,0.0,KGMATCHER: CANONICALIZED
/m/01wj0gb,The Alternative Polka,0.0,KGMATCHER: CANONICALIZED
/m/01ww2fs,My Friends Are Gonna Be Strangers,0.0,KGMATCHER: CANONICALIZED
/m/01vs_v8,La Isla Bonita,0.0,KGMATCHER: CANONICALIZED
/m/02vnmw3,Top Shotta Nah Miss,0.0,KGMATCHER: CANONICALIZED
/m/016890,Funky Stuff,1.0,KGMATCHER: CANONICALIZED
/m/012lfr,It Came Out Of The Sky,0.0,KGMATCHER: CANONICALIZED
/m/01tm_l,Cheated Hearts,1.0,KGMATCHER: CANONICALIZED
/m/014_xj,Gates of Tomorrow,0.0,KGMATCHER: CANONICALIZED
/m/01309x,Something in the Way She Moves,1.0,KGMATCHER: CANONICALIZED
/m/02vr7,Idiophone,1.0,KGMATCHER: CANONICALIZED
/m/02ht0ln,Get Up Stand Up,0.0,KGMATCHER: CANONICALIZED
/m/02xkkq,Everything,0.0,KGMATCHER: CANONICALIZED
/m/02xkkq,Everything,0.0,BRAIN
/m/0m2l9,Acute lymphoblastic leukemia,0.0,KGMATCHER: CANONICALIZED
/m/016vn3,I'm in Touch With Your World,0.0,KGMATCHER: CANONICALIZED
/m/02vr7,Clean Money,0.0,KGMATCHER: CANONICALIZED
/m/02jq1,Always on My Mind,0.0,KGMATCHER: CANONICALIZED
/m/01thn,I'm Ready,0.0,KGMATCHER: CANONICALIZED
/m/02201g,Free your mind,0.0,KGMATCHER: CANONICALIZED
/m/06mj4,Please Don't Go,0.0,KGMATCHER: CANONICALIZED
/m/02f1c,My Blue Tears,0.0,KGMATCHER: CANONICALIZED
/m/01vsgrn,Mockingbird,0.0,KGMATCHER: CANONICALIZED
/m/01wj0gb,White & Nerdy,0.0,KGMATCHER: CANONICALIZED
/m/03y82t6,Last Friday Night,0.0,KGMATCHER: CANONICALIZED
/m/03y82t6,Last Friday Night,0.0,BRAIN
/m/03y82t6,Last Friday Night,0.49015465956760484,PRA
/m/01v0sxx,I'm a Boy,0.0,KGMATCHER: CANONICALIZED
/m/07mvp,Let’s Spend the Night Together,0.0,KGMATCHER: CANONICALIZED
/m/081wh1,There Was a Time,0.0,KGMATCHER: CANONICALIZED
/m/012vm6,Voices in the Sky,0.0,KGMATCHER: CANONICALIZED
/m/0ycfj,Eruption,0.0,KGMATCHER: CANONICALIZED
/m/0crdtjw,Tron Cat,0.0,KGMATCHER: CANONICALIZED
/m/04n3j4,We're Going to Ibiza,0.0,KGMATCHER: CANONICALIZED
/m/04n3j4,We're Going to Ibiza,0.0,BRAIN
/m/03vhvp,Black Door,1.0,KGMATCHER: CANONICALIZED
/m/06m61,Pretty One,0.0,KGMATCHER: CANONICALIZED
/m/015hzk,Girl from the North Country,0.0,KGMATCHER: CANONICALIZED
/m/015hzk,Girl from the North Country,0.0,BRAIN
/m/013w8h,Cat Scratch Fever,0.0,KGMATCHER: CANONICALIZED
/m/012vm6,What Am I Doing Here,0.0,KGMATCHER: CANONICALIZED
/m/02xkkq,Home,0.0,KGMATCHER: CANONICALIZED
/m/02xkkq,Home,0.0,BRAIN
/m/0501yh,I Would Die 4 U,0.0,KGMATCHER: CANONICALIZED
/m/0501yh,I Would Die 4 U,0.0,BRAIN
/m/0p_7w,Don't Let Our Love Die,0.0,KGMATCHER: CANONICALIZED
/m/01j4ls,I Believe,0.0,KGMATCHER: CANONICALIZED
/m/073yf3,Hey There Delilah,0.0,KGMATCHER: CANONICALIZED
/m/012vd6,Moody's Mood for Love,0.0,KGMATCHER: CANONICALIZED
/m/016kq3,Step by Step,0.0,KGMATCHER: CANONICALIZED
/m/01972m,Christmas Bop,0.0,KGMATCHER: CANONICALIZED
/m/013423,Take Good Care of My Baby,0.0,KGMATCHER: CANONICALIZED
/m/09889g,Benedict Cumberbatch,0.0,KGMATCHER: CANONICALIZED
/m/0kr_t,Trouble,0.0,KGMATCHER: CANONICALIZED
/m/04lxnb,Zumba,0.0,KGMATCHER: CANONICALIZED
/m/03v8z0,No Resolution,0.0,KGMATCHER: CANONICALIZED
/m/01hb9p,If I Could Hear My Mother Pray Again,0.0,KGMATCHER: CANONICALIZED
/m/016376,Live It Up,0.0,KGMATCHER: CANONICALIZED
/m/0gcs9,Secret Garden,0.0,KGMATCHER: CANONICALIZED
/m/0gl0c,Satan Is My Motor,0.0,KGMATCHER: CANONICALIZED
/m/01972m,Elemental Child,1.0,KGMATCHER: CANONICALIZED
/m/07mvp,"Paint It, Black",0.0,KGMATCHER: CANONICALIZED
/m/07mvp,"Paint It, Black",0.0,BRAIN
/m/03h_fk5,Without Love,0.0,KGMATCHER: CANONICALIZED
/m/01thn,Handbags and Gladrags,0.0,KGMATCHER: CANONICALIZED
/m/0137hn,Gone Gone Gone,0.0,KGMATCHER: CANONICALIZED
/m/02qwg,I Still Got the Blues,0.0,KGMATCHER: CANONICALIZED
/m/0fhxv,Don't Give Up,0.0,KGMATCHER: CANONICALIZED
/m/0p_7w,All I Have to Do Is Dream,0.0,KGMATCHER: CANONICALIZED
/m/011hdn,You Drive Me Nervous,0.0,KGMATCHER: CANONICALIZED
/m/030155,Talk to Me,0.0,KGMATCHER: CANONICALIZED
/m/016fnb,What U Waiting For,0.0,KGMATCHER: CANONICALIZED
/m/05mt7ny,Tik Tok,0.0,KGMATCHER: CANONICALIZED
/m/05mt7ny,Tik Tok,0.0,BRAIN
/m/015df6,It Happened Today,0.0,KGMATCHER: CANONICALIZED
/m/0140t7,In the Wilderness,0.0,KGMATCHER: CANONICALIZED
/m/07bzp,Love Street,0.0,KGMATCHER: CANONICALIZED
/m/04qzm,Take a Look Around,0.0,KGMATCHER: CANONICALIZED
/m/04qzm,Take a Look Around,0.0,BRAIN
/m/04k05,Going to California,0.0,KGMATCHER: CANONICALIZED
/m/04k05,Going to California,0.0,BRAIN
/m/03y82t6,Weekend at Bernie's,0.0,KGMATCHER: CANONICALIZED
/m/03y82t6,Weekend at Bernie's,0.0,BRAIN
/m/0pk41,Down to You,0.0,KGMATCHER: CANONICALIZED
/m/016l09,Truth Doesn't Make a Noise,0.0,KGMATCHER: CANONICALIZED
/m/016t00,Check It Out,0.0,KGMATCHER: CANONICALIZED
/m/0gcs9,Dancing in the Dark,0.0,KGMATCHER: CANONICALIZED
/m/0gcs9,Dancing in the Dark,0.0,BRAIN
/m/01fl3,County Fair,0.0,KGMATCHER: CANONICALIZED
/m/01fl3,County Fair,0.0,BRAIN
/m/014kyy,Sign in Stranger,0.0,KGMATCHER: CANONICALIZED
/m/01fl3,Good Vibrations,0.0,KGMATCHER: CANONICALIZED
/m/01vrz41,Tumbleweed Connection,0.0,KGMATCHER: CANONICALIZED
/m/02p68d,Life,0.0,KGMATCHER: CANONICALIZED
/m/02p68d,Life,0.0,BRAIN
/m/01vrwfv,If You Leave Me Now,0.0,KGMATCHER: CANONICALIZED
/m/0ddkf,So Beautiful or So What,0.0,KGMATCHER: CANONICALIZED
/m/0pk41,Million Miles,1.0,KGMATCHER: CANONICALIZED
/m/0pk41,Million Miles,0.5673802054312322,PRA
/m/02jq1,Blue Moon of Kentucky,0.0,KGMATCHER: CANONICALIZED
/m/016t00,Someday the Rains Will Fall,1.0,KGMATCHER: CANONICALIZED
/m/0fq0s89,Fast Car,0.0,KGMATCHER: CANONICALIZED
/m/01wmgpv,Go on and Cry,0.0,KGMATCHER: CANONICALIZED
/m/011z3g,Ms Jackson,0.0,KGMATCHER: CANONICALIZED
/m/0394y,Visions of Johanna,0.0,KGMATCHER: CANONICALIZED
/m/0394y,Visions of Johanna,0.0,BRAIN
/m/07qnf,The Kind of Girl I Could Love,0.0,KGMATCHER: CANONICALIZED
/m/06wcs2,Hit the Floor,0.0,KGMATCHER: CANONICALIZED
/m/089pg7,I Write Sins Not Tragedies,0.0,KGMATCHER: CANONICALIZED
/m/03h_fk5,I Guess Things Happen That Way,1.0,KGMATCHER: CANONICALIZED
/m/01pvxdq,Desperado,0.0,KGMATCHER: CANONICALIZED
/m/01pvxdq,Desperado,0.0,BRAIN
/m/0394y,Dark Star,0.0,KGMATCHER: CANONICALIZED
/m/0394y,Dark Star,0.0,BRAIN
/m/01vsy7t,Width of a Circle,0.0,KGMATCHER: CANONICALIZED
/m/01vs_v8,Revolver,0.0,KGMATCHER: CANONICALIZED
/m/0kr_t,Paradise,0.0,KGMATCHER: CANONICALIZED
/m/0kr_t,Paradise,0.0,BRAIN
/m/0kr_t,Paradise,0.4993421413235731,PRA
/m/03fbc,Little Pink Plastic Bags,1.0,KGMATCHER: CANONICALIZED
/m/015882,Silver Threads and Golden Needles,0.0,KGMATCHER: CANONICALIZED
/m/07mvp,Not Fade Away,0.0,KGMATCHER: CANONICALIZED
/m/03h_fk5,Blistered,1.0,KGMATCHER: CANONICALIZED
/m/0bs1g5r,Marry You,0.0,KGMATCHER: CANONICALIZED
/m/0bs1g5r,Marry You,0.0,BRAIN
/m/018gm9,Downed,0.0,KGMATCHER: CANONICALIZED
/m/018gm9,Downed,0.0,BRAIN
/m/015882,Alison,0.0,KGMATCHER: CANONICALIZED
/m/015882,Alison,0.0,BRAIN
/m/0gr69,Hometown Blues,0.0,KGMATCHER: CANONICALIZED
/m/018gm9,Gonna Raise Hell,0.0,KGMATCHER: CANONICALIZED
/m/0lccn,Because of,0.0,KGMATCHER: CANONICALIZED
/m/0dbb3,Detour Ahead,0.0,KGMATCHER: CANONICALIZED
/m/013qvn,La Paloma,0.0,KGMATCHER: CANONICALIZED
/m/01trhmt,Yeah,0.0,KGMATCHER: CANONICALIZED
/m/0b_j2,If I Was Your Man,0.0,KGMATCHER: CANONICALIZED
/m/01323p,Hungry Like the Wolf,0.0,KGMATCHER: CANONICALIZED
/m/01323p,Hungry Like the Wolf,0.0,BRAIN
/m/012vm6,After You Came,0.0,KGMATCHER: CANONICALIZED
/m/0407f,Think,0.0,KGMATCHER: CANONICALIZED
/m/013qvn,It's 1200 Miles From Palm Springs To Texas,0.0,KGMATCHER: CANONICALIZED
/m/0b_j2,Uptown Girl,0.0,KGMATCHER: CANONICALIZED
/m/0b_j2,Uptown Girl,0.0,BRAIN
/m/01fl3,Isn't It Time,0.0,KGMATCHER: CANONICALIZED
/m/0bk1p,Now I'm Here,0.0,KGMATCHER: CANONICALIZED
/m/01v0sxx,Christmas (Baby Please Come Home),0.0,KGMATCHER: CANONICALIZED
